date,chlorophyll_a_mg_m3,sst_c,par_umol_m2_s,nitrate_umol_l,wind_speed_m_s,upwelling_index,mixed_layer_depth_m,salinity_psu,current_speed_m_s,river_discharge_index,cloud_fraction,surface_pressure_hpa,turbidity_ntu
2019-02-17,1.699587544664117,14.273525462152714,222.57254576386748,4.195094060687979,4.119841396096327,-1.3539141149699054,27.351143396612283,34.85698796016644,0.17297392399164632,1.9174669050767912,0.740155028800394,1015.5683546598837,2.994679773913885
2019-02-18,1.384213727969245,13.787664055646301,172.76099225120117,5.108776404764828,5.926256541541768,-0.4006163437221406,28.75958163698369,34.822374285787745,0.22827219534948248,1.7712908152697586,0.5504563543747677,1017.3721366870976,2.7774298781622946
2019-02-19,1.3230460373617245,13.616397378160643,190.21820539254298,4.575818381328506,3.9688202848620335,-1.112269733394703,27.77120389208404,34.91987410443144,0.1602845924229911,1.4207842767546932,0.5048653386610436,1014.9314600086465,3.0902126132130907
2019-02-20,1.2665306680876884,13.674203067700061,191.1458647062616,2.928390445609842,2.2093365326049055,-2.7385044328589148,21.80441303938372,34.92943498910385,0.08481213616391141,1.4941736927920657,0.5177429042240709,1017.5807336932783,2.8194887145888416
2019-02-21,1.28130225745356,14.461603991663575,198.5967396798133,4.645836284665173,4.743954328858243,-0.4054956565504425,25.8392257912307,34.98721928247337,0.2588794582937378,1.449882120563072,0.6508904094084506,1014.9144937382133,3.0950942748513888
2019-02-22,1.0617274757545243,14.708358378951223,186.37008088496424,3.9570654536213135,4.061956130141763,-1.2986344076351626,28.85166310908817,34.99777645782733,0.22215740642453374,1.4144678083272806,0.6382556309022313,1014.8953123998922,2.459850362576449
2019-02-23,1.1993644819832472,14.990752952916123,264.0593739445856,4.309728856581155,5.32187723447608,-0.27392321640919476,28.38886095773944,34.98897510849589,0.21253433534707378,1.620692862090463,0.627394469483488,1015.145631218753,3.1213014527257905
2019-02-24,1.4661479732700877,15.533734267295426,204.1962482338189,3.6340619221509067,4.279291158321796,-1.3329232078242568,25.597774724913034,35.18942526485061,0.20073149127016757,1.3030325503648839,0.6358254173521051,1016.6188721423036,2.719939891930473
2019-02-25,1.4204841403565496,15.129176470194922,201.2194173057389,4.234695966634843,6.4197618331637925,-0.09749490182453535,34.351487239923294,35.13052002024826,0.2576534558559405,1.321050412605674,0.6176240293728321,1017.6144459865399,2.915122547183858
2019-02-26,1.5879859051363043,15.53311071766896,251.21274718606065,4.086721836450469,6.03132587090653,0.08529533980384156,32.413693341508825,35.20746344018338,0.30102833138441143,1.0970903983229072,0.5789597807883982,1017.0551529972763,2.812562951108716
2019-02-27,1.6913184182714538,15.632751855016597,244.18358966340543,5.100712063930925,7.291124334269938,1.4920620280085732,33.087835377696,35.246198173278636,0.3581670199882047,0.9305961952241623,0.7160599229225201,1014.602511411928,2.5220854852912353
2019-02-28,1.743843467549841,15.767815613200224,220.87345446400298,4.141245879799977,7.230881621749077,-0.004101492770616222,30.60729109556563,35.296711724139314,0.29803584064707456,1.038617318479356,0.6583280765191395,1013.5057660278952,3.360459181699499
2019-03-01,2.1730835532592723,15.214430788300266,235.21886413187505,4.123852004404297,6.087779173928281,-0.12448291308940883,29.687594130044477,35.30385665478499,0.35976997618252443,0.6225743398911474,0.639353920792289,1015.5291324552309,2.3798393407182155
2019-03-02,2.2267914729612324,16.197518081320883,360.77804178179497,4.236288143898996,7.50348107916009,0.6882524675515548,34.06954443255246,35.423960729104614,0.3918095367190786,0.9924734955297327,0.7105911238490819,1015.6825692843588,2.292246077291858
2019-03-03,1.930230025935038,16.203099793725023,317.0381408796964,3.365640436026925,6.598705840166841,-0.46687727696295245,28.55980614358544,35.3634949478174,0.42755425542720527,0.6780780280219328,0.48711124189253074,1014.2086052553989,2.59957944847662
2019-03-04,1.6662212815439712,16.365140135539697,272.79950782084615,3.722832323941338,5.792065511528365,-0.667101465948968,28.973147801759723,35.43332902189391,0.28541884288981056,0.6627551409560744,0.7581606947720875,1014.9503574856207,2.3475127806048555
2019-03-05,1.5455087837142356,17.123983916831268,314.8786604503001,3.563799476415893,5.899992878866949,-0.21255993655058775,31.19144219780798,35.46285832045171,0.34634187382082054,0.6658658585753463,0.651962397374285,1015.4358614711718,2.1871922522866276
2019-03-06,1.1825305031334807,17.178400641118877,401.0133026225174,3.067500635551444,7.1227410791693595,-0.6006924491718488,30.47100368127084,35.49738250089493,0.28023717340338816,0.6600394593371949,0.6753162927790602,1013.0261029888372,2.5789977973702825
2019-03-07,1.6001568430083917,16.316631814890133,257.3811398133089,3.6780682370574547,5.256155898404204,0.007740445483252201,31.5725455207622,35.329519193118834,0.2593174054713807,0.7858482343836062,0.7391796050106592,1014.0046782926311,2.1992770843950704
2019-03-08,1.4874015202571529,16.261963127552338,292.38956234091063,3.7258760001389386,5.547552850111414,-0.45305376567276323,27.766409784619935,35.239789947198204,0.3036831423211026,0.8826714201103826,0.6399715771290798,1014.2481412862529,2.3028896367480045
2019-03-09,1.4915334647893361,16.45878661095101,326.5958728883613,3.583802016508562,4.279358168311284,-1.4986345285479548,28.116829703489977,35.38144492808762,0.2471563747150996,0.7820335746605119,0.6585038575390233,1013.9013511459602,2.022974538358017
2019-03-10,1.3398166682875352,15.962503419246183,268.70132750497305,3.315650260977197,4.964348759597943,-0.5294234669244816,24.31717433638042,35.39650857594506,0.2857029579106979,0.6842333597366789,0.5171714637931524,1013.586525892259,1.9397274388956778
2019-03-11,1.0925840807025735,16.560695493227048,252.88755839926182,2.501296671963958,4.786735402145839,-1.3014314664176156,26.22909235301669,35.40351149924067,0.23757973396798127,0.7447456965374721,0.5696323352339374,1015.8759425463663,2.381861647842669
2019-03-12,1.1487452016246351,16.825479494732413,350.8550392426303,3.182821438359177,4.468497937836798,-1.0931050948125205,25.09707926771634,35.510484724311254,0.15193216865421588,0.4479988344925359,0.6227981735548609,1017.8090527279361,1.8808545502743392
2019-03-13,1.0689656862524917,16.1855209196891,254.0544205197167,3.7135099674054786,6.828895261649649,-0.22609338082604336,31.0430481281455,35.337511130219745,0.3414502071895144,0.6857012831411533,0.5485528575942994,1018.2708292749265,1.9992056615951135
2019-03-14,1.1692784122696036,16.073891164412483,242.03673739956082,4.4328019568194375,6.6566553981328775,0.46321194382863196,28.390460666005783,35.14586408462119,0.33772093608789977,0.9217780630100071,0.45140884373790036,1017.3355410372737,2.0484925830184575
2019-03-15,1.160305223538084,15.896356146329763,260.94538372469646,4.311323059518662,6.021122126151556,-0.6568227965279587,27.77965747499475,34.93219153101949,0.24132619352207535,1.4760285977721785,0.3806414775100277,1020.151169597461,2.468802259173866
2019-03-16,1.2626973743522916,15.459388382400782,287.76060282334765,4.104805054200109,6.159232431194161,-0.707612683726568,24.62619050505025,34.928872423158,0.2627449346553543,1.2712887655020435,0.26464007572302334,1019.3587547513978,2.334918538504151
2019-03-17,1.2115286955944238,15.469639785036833,274.16606202881326,4.9202773280868835,5.674246862306319,-0.414123604824053,27.94572061536828,34.847219882736624,0.2821009351072402,1.5571165957889694,0.33453883800747053,1019.7836100234479,3.319273405082901
2019-03-18,1.0774304692357348,16.23473983265281,311.69338559014886,3.691816220285147,5.79450338294396,-0.7311401541266975,25.480900930242537,34.871305292673675,0.3021255414735553,1.2970572481062757,0.5656982952138049,1018.8006221949922,2.6397926589969165
2019-03-19,1.173345835968071,17.05153704485792,354.43690769700123,3.400343405560216,5.172668875954174,-0.839169551626896,25.770721482241107,34.85972891934116,0.23576561513029604,1.532265166304286,0.5495647337518041,1019.3712500694294,2.9772317455147177
2019-03-20,1.5235133178811815,16.55067328731563,352.4042960314838,4.175702053499175,6.702969691367832,-0.23118927720181562,25.322015609101268,34.90872487833936,0.28626424492962965,1.509888466257046,0.44668263977136347,1017.4700276869312,2.6794154664080887
2019-03-21,1.3971904063001583,17.521351968953546,387.2192126941453,3.9412773365222074,6.515402203363356,-0.4347936159786978,32.495597178702106,34.9681447013345,0.3370789485470203,1.6208281256645054,0.41769577708914163,1018.3037231401956,3.083641323947187
2019-03-22,1.133297303873933,17.042527378476674,339.1645168841236,4.35866627042818,7.121853776876083,0.2518439742003387,28.43580956362361,34.83608001479103,0.32071592467293764,1.6517937204102944,0.6018485621323248,1018.6655665809269,2.9087578117168187
2019-03-23,1.297470135850839,17.524961123128325,392.5620965747212,4.946686430750094,7.203828928320071,0.7851653997573833,31.301989203361458,34.82636508290188,0.3311294313526462,1.8620251297275399,0.6222696337792466,1017.2719271351317,2.758934968237625
2019-03-24,1.6336070304410826,17.340697602225646,374.4794435128301,4.793416946032587,7.885903293410732,0.6920696355936574,28.45568531227461,34.80175244928961,0.4290220813268397,1.8104163229785253,0.5022862972356384,1019.238954437901,3.15128140068583
2019-03-25,1.9194426140871428,17.61002603119528,373.0659967557437,3.9769514409599145,6.7641632064829205,0.04216430168500562,32.68971415949118,34.94849336698166,0.40977277766565084,1.3737749897842815,0.44972655846364756,1018.280009109719,2.157104347826129
2019-03-26,1.687365740141385,16.924708947096732,384.2483582004936,4.385585435434018,8.086606339137383,0.5432754982574463,28.0116306660848,34.93330785199363,0.35637142003079497,1.2894840461750954,0.49767423606700567,1018.6733443855709,2.615854012638173
2019-03-27,1.9640523454634886,17.011439380601658,276.7831163254294,4.2719677980475135,6.495584501916029,0.3440372929562453,26.221594939905472,34.96997175120891,0.31825279336127327,1.284910934653802,0.4152116294436845,1020.3539585745839,2.024186801575506
2019-03-28,1.9443522763361931,17.09831872716161,339.9395286008171,4.129427830442103,6.610971931186005,0.7395094506840065,29.909457925274,35.020880039717234,0.26064899347094284,1.1748700569367942,0.4612301748963036,1016.2176703011505,2.287145929650364
2019-03-29,1.988540806846316,16.868872842668544,369.73304356220973,5.346701539817009,8.48912715120019,1.4206075870200645,31.220515622587055,35.019835788188836,0.4340117495282411,1.1664590737812108,0.41529126695610674,1017.5976194640291,1.6653624026121725
2019-03-30,1.958870091617123,16.992290966979414,370.65243814369506,4.713918434987407,7.837966771090829,1.1480708079222772,28.722441137970186,35.00993188098011,0.43132995661682594,0.8784170480013291,0.39068078297250997,1019.2051990125603,1.8488276058547064
2019-03-31,1.6315367006164274,16.909018780053515,264.6339939349468,4.118207865790653,6.081449330781458,-0.1773886487241856,26.507470911328994,35.011636028805825,0.30618915958465714,1.0585049492199028,0.2904939385747315,1017.3914817240125,2.04818624923124
2019-04-01,1.9572740494742342,17.371698364186447,319.6522576833435,3.7414001366794767,8.42718651516443,0.43954590659385623,27.25475877210478,35.22350209681086,0.43042515820441707,0.8103446453986213,0.39534100516098947,1014.579187580565,1.8031177239836034
2019-04-02,2.195642090220361,16.90551179347961,364.9073339953767,3.933398407268251,6.625131776670487,-0.13063009417785057,27.41219473720813,35.170423024963625,0.3206735006690716,0.954208905107211,0.42794921709848494,1016.443838078154,2.1031875343428768
2019-04-03,1.8660540674787829,17.03916959618168,328.18232145515304,3.0147499608716117,5.340774572548496,-1.1393089604543765,25.460783104341832,35.131564479480126,0.228986356505835,0.7273673864063761,0.3910759409186583,1013.2246714512926,1.7058584451191554
2019-04-04,1.8021719663377749,16.98977704820969,331.29386143559645,2.051588601041796,4.448635525403335,-1.8490796351653755,19.90319872956768,35.2432365387668,0.26653815960254507,0.6713213545569866,0.5572181583969239,1013.4303104826336,1.581848402856055
2019-04-05,1.471082770527396,17.09963201032917,363.35777683863347,3.0097055861377764,5.073413665290453,-0.6158897846609617,21.677938037719613,35.341470652779805,0.18312766468172265,0.5596635442538312,0.30251960794002625,1009.924632406251,1.407295315972957
2019-04-06,1.1674592231631562,17.176142852074186,375.00576789676467,3.1180392364497957,6.765345775893206,-0.22322516212350613,27.058752190215465,35.40276822479098,0.3708711623898032,0.3725170291054558,0.2329544905109804,1010.2294081024663,1.5048815156071471
2019-04-07,1.2098596886362463,17.7454568186132,394.6989768479795,3.967634699133862,7.4337655101559115,0.5038466835446406,25.661021285337064,35.37411397798513,0.3464534473771559,0.27095985536294787,0.3750330592707514,1008.7750406072093,1.5158921253181667
2019-04-08,1.2918322507485653,16.98642263843571,356.21301077434237,3.9803165892054326,8.352517184186357,0.10858734027651296,28.76553312763659,35.42625885585984,0.38291297650831796,0.19966907292412078,0.4890299933345975,1010.4913232282101,1.4984389235141609
2019-04-09,1.2829216281509428,17.85303437546426,411.14946244330656,2.878398866349893,6.832725264879228,-0.38544829667272157,26.999091095272643,35.402622812375036,0.29866564200912826,0.3541065497829639,0.35763978868174434,1012.2509550657428,1.8624517225154138
2019-04-10,1.5405101546208122,17.95418957008428,388.4167938147611,3.043460771368183,5.38880261665642,-0.26578912036570307,23.012050245857793,35.42184566572732,0.21647688601303305,0.2748662133692119,0.5786665083657274,1009.7603337455656,1.5768161328664951
2019-04-11,1.2902597438075318,18.246757782754518,383.793335844487,2.8197525148850966,5.941914933703247,-0.35662519512831414,22.564567925419777,35.32845429747332,0.3302070666760457,0.49344978849357823,0.3873647542252045,1009.4591211641638,2.2477730449169377
2019-04-12,1.4762533586857147,17.51820309750806,308.7481773344171,4.002570774850498,6.698484766933094,0.1762722405549304,25.344382142246825,35.14428154815055,0.36448205364007524,0.5276905892573828,0.256383186699974,1009.9379631518137,2.2163127634282027
2019-04-13,1.1519896605253057,17.90041020706013,368.4663772835359,3.749236134613997,7.089670680306105,-0.03917773050201534,26.40889094362267,35.20006683320294,0.3834264062695404,0.4971489110553241,0.31236607698909347,1013.48864223574,2.1549600875614376
2019-04-14,1.348103489056942,17.660359079678663,389.9326664565113,2.787137631657228,4.524984417671476,-1.5851235520508367,20.74564767587844,35.15304516774462,0.24090909292373563,0.6805224225698778,0.11067364071819077,1013.1365851231525,2.450747166078046
2019-04-15,1.5985391209704838,17.48651168343633,346.54084250056076,3.1111779149356877,5.347751651867421,-0.8246856389862277,21.451221508017383,35.28587849901,0.26422028301748784,0.40015515918741473,0.3437011225132876,1012.6952925757802,2.3361660341187154
2019-04-16,0.4998790963164177,17.949158566013683,396.8640888609007,3.51178432180237,5.8407687386503575,-0.1167566257101632,25.118096503618077,35.178204930944595,0.2514017264515604,0.7194920718459649,0.2911833061146861,1014.3493485478649,2.30662232205313
2019-04-17,1.1557865271860805,18.12002379785157,384.5066169466995,3.1267127461755058,6.480410860958745,-0.4764783572888497,23.423009857795694,35.20958626169267,0.29563032343336587,0.8949660689963188,0.48297767204424114,1015.0577720686355,2.6109334764587255
